Structure,File,Extracted Energy,Predicted Energy,Energy Difference
613,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.0684466206,-3519.3131264067442,2005.755320213856
614,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.0672943564,-3519.246763424976,2005.8205309314244
615,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.0650219378,-3519.150050444257,2005.9149714935434
616,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.0622509487,-3519.0469569976767,2006.0152939510235
617,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.05954111,-3518.956555877236,2006.1029852327642
618,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.0572161573,-3518.8856795337483,2006.1715366235517
619,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.0552895777,-3518.832877396795,2006.222412180905
620,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.0535730266,-3518.7917078689607,2006.2618651576395
621,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.0518559449,-3518.7566981444966,2006.2951578004036
622,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.0500860352,-3518.730411178715,2006.3196748564856
622,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.048482992,-3518.7243877329597,2006.32409525904
623,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.0474742243,-3518.7532097258677,2006.2942644984319
624,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.0474396596,-3518.8270652556776,2006.2203744039225
625,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.0483734883,-3518.9443584630453,2006.1040150252547
626,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.0497038332,-3519.0853909656043,2005.9643128675953
627,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.0504499653,-3519.219607091583,2005.8308428737168
628,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.0496405217,-3519.3176396590397,2005.7320008626602
629,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.0467530309,-3519.3623967143503,2005.6843563165494
630,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.0419687065,-3519.3574971392272,2005.6844715672723
631,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.0361417578,-3519.326427231409,2005.7097145263906
632,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.0304961823,-3519.299229609347,2005.7312665729532
633,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.026165297,-3519.300575426244,2005.7255898707563
634,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.0238016427,-3519.3436693716762,2005.680132271024
635,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.0234037771,-3519.4247843262747,2005.598619450825
636,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.0244453218,-3519.5271092042003,2005.4973361175998
637,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.0262311662,-3519.63174552915,2005.39448563705
638,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.028271069,-3519.725991118767,2005.3022799502328
639,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.0304194357,-3519.8076237720907,2005.2227956636098
640,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.0329345219,-3519.8832238861955,2005.1497106357042
641,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.0358447127,-3519.95796732851,2005.0778773841898
642,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.0389805646,-3520.026000240367,2005.012980324233
643,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.0416912121,-3520.0713106647536,2004.9703805473464
644,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.0431367924,-3520.073277984547,2004.9698588078531
645,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.0426959355,-3520.0184799056765,2005.0242160298235
646,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.0403451765,-3519.9093475706677,2005.130997605832
647,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.0368108922,-3519.768879074815,2005.2679318173855
648,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.0334174199,-3519.6323798379144,2005.4010375819853
649,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.0316888018,-3519.538909656352,2005.4927791454475
649,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.0329074408,-3519.5230830764795,2005.5098243643206
650,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.0377424863,-3519.603240151082,2005.434502335218
651,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.0461473067,-3519.778502766636,2005.2676445400639
652,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.0573212328,-3520.0300472695167,2005.0272739632833
653,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.0698540081,-3520.322388314141,2004.7474656939594
654,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.0819629345,-3520.6100950461528,2004.4718678883469
655,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.0918315769,-3520.8466359499835,2004.245195626917
656,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.0979893249,-3520.9940822745625,2004.103907050337
657,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.0996076463,-3521.031073716238,2004.0685339300617
658,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.0966638653,-3520.9575865570787,2004.1390773082212
659,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.0899794537,-3520.791903938663,2004.298075515037
660,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.0811182377,-3520.5681352973047,2004.5129829403954
661,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.0721511955,-3520.3367139533193,2004.7354372421805
662,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.0652447738,-3520.1517222695943,2004.913522504206
663,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.0621665932,-3520.059811063626,2005.0023555295743
664,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.0638223483,-3520.086700102893,2004.9771222454074
665,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.0699641886,-3520.2280985268035,2004.8418656617969
666,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.079234397,-3520.4484303649333,2004.6308040320664
667,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.0895991457,-3520.69309258132,2004.3965065643802
668,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.0990159765,-3520.9057336752267,2004.193282301273
669,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.105998543,-3521.0464404146032,2004.059558128397
670,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.1099072263,-3521.099650025089,2004.0102572012106
671,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.1109109779,-3521.074380589574,2004.036530388326
672,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.1097042117,-3520.9939801842124,2004.1157240274874
673,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.1071524022,-3520.8847558311413,2004.2223965710587
674,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.1040698569,-3520.7687910575373,2004.335278799363
675,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.1011720088,-3520.6640888110433,2004.4370831977567
676,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.0991565502,-3520.5869187355756,2004.5122378146243
676,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.0987661107,-3520.5551216700837,2004.5436444406164
677,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.1006808433,-3520.5874721173423,2004.513208725958
678,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.1053426187,-3520.698361010392,2004.406981608308
679,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.1127468728,-3520.8897276604434,2004.2230192123566
680,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.1222871961,-3521.1474227670246,2003.9748644290753
681,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.1327125151,-3521.440304772959,2003.6924077421413
682,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.142319964,-3521.7213563202727,2003.4209636437276
683,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.1492801313,-3521.939122472633,2003.210157658667
684,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.1521024407,-3522.0503775985485,2003.1017248421517
685,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.1500937024,-3522.034927884049,2003.1151658183512
686,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.1435814699,-3521.900692550156,2003.242888919744
687,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.1338342528,-3521.682004567918,2003.451829684882
688,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.1226923531,-3521.4290230898837,2003.6936692632166
689,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.1120658883,-3521.19249328387,2003.91957260443
690,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.1034739463,-3521.0129110977637,2004.0905628485366
691,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.0977977849,-3520.915915880357,2004.181881904543
692,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.095311949,-3520.910370197856,2004.1849417511435
693,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.0958456352,-3520.9904410435156,2004.1054045916844
694,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.0989841494,-3521.141225158562,2003.957758990838
695,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.1042258754,-3521.3448793099265,2003.7593465654732
696,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.1110135782,-3521.5797498448583,2003.5312637333418
697,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.1186966081,-3521.824649446291,2003.2940471618094
698,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.1265258425,-3522.0574787340015,2003.0690471084986
699,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.133744556,-3522.257149445138,2002.8765951108621
700,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.1396875842,-3522.4086084618307,2002.7310791223695
701,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.1439511167,-3522.502953744519,2002.6409973721811
702,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.1465219309,-3522.5412732720847,2002.6052486588155
703,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5525.147811269,-3522.5373957529873,2002.6104155160128
