Structure,File,Extracted Energy,Predicted Energy,Energy Difference
844,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4323417982,-3513.6029516427066,2010.829390155493
845,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.431956656,-3513.562564826149,2010.8693918298509
846,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4299282998,-3513.4744250019453,2010.9555032978546
847,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4279317701,-3513.3846768427798,2011.0432549273205
848,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4271886666,-3513.3237775928073,2011.1034110737928
849,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4275353937,-3513.285986133899,2011.1415492598012
850,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4276255427,-3513.2329918727664,2011.1946336699339
851,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4260408701,-3513.126084335237,2011.2999565348632
852,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4222630222,-3512.952567386769,2011.4696956354314
853,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4167206766,-3512.7271486191926,2011.689572057407
854,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4103063373,-3512.4743092985495,2011.9359970387509
855,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4040051095,-3512.2173603774213,2012.1866447320785
856,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.398664194,-3511.980472454792,2012.418191739208
857,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3948671191,-3511.781956659437,2012.612910459663
858,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3927740928,-3511.627959721001,2012.7648143717993
859,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3920803637,-3511.5133051510898,2012.8787752126104
860,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3922019833,-3511.4229254626516,2012.9692765206482
861,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3924061851,-3511.337388791307,2013.0550173937932
862,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3920714839,-3511.2370789566676,2013.154992527232
863,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3908528402,-3511.1149941172484,2013.2758587229514
864,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3889667609,-3510.9774371828616,2013.4115295780384
865,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3872303336,-3510.845931174825,2013.541299158775
866,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3867391365,-3510.753045358265,2013.6336937782353
867,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.388086098,-3510.7184909389975,2013.6695951590023
868,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3907952025,-3510.735054186148,2013.6557410163523
869,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3935068139,-3510.762269053993,2013.631237759907
870,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3948644369,-3510.7575760220366,2013.6372884148636
871,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3944221081,-3510.7054670594334,2013.6889550486667
872,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3929261466,-3510.6236927466484,2013.7692333999516
873,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3918306348,-3510.55295546211,2013.8388751726898
874,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3921100869,-3510.5233934924413,2013.8687165944589
875,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3936472391,-3510.5352355615287,2013.858411677571
876,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3956631625,-3510.566433377332,2013.8292297851676
877,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3976515165,-3510.6063385490957,2013.7913129674048
878,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3997287776,-3510.6602003328735,2013.7395284447266
879,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4022817437,-3510.7394389791943,2013.6628427645055
880,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4055066499,-3510.848650219792,2013.5568564301084
881,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4092386277,-3510.978766145752,2013.4304724819476
882,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4129998707,-3511.116966986262,2013.2960328844383
883,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.416112316,-3511.2440023665067,2013.1721099494935
884,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4179032305,-3511.3415527220222,2013.0763505084778
885,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4179219842,-3511.3958163545976,2013.0221056296023
886,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4161196622,-3511.4029077331797,2013.0132119290201
887,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4129539976,-3511.3726485071347,2013.0403054904655
888,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4094209442,-3511.3295885629796,2013.0798323812205
889,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4068911838,-3511.308997117877,2013.0978940659234
890,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4066093324,-3511.3473050794464,2013.0593042529536
891,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4090145862,-3511.466224504808,2012.942790081392
892,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4133088919,-3511.648991226381,2012.7643176655188
893,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4176656374,-3511.8501540045186,2012.5675116328816
894,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4200048413,-3512.015128228948,2012.4048766123524
895,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4188874057,-3512.0957497053705,2012.3231377003294
896,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4142196283,-3512.080806831957,2012.333412796343
897,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4074472113,-3512.0058225989037,2012.401624612396
898,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4009125495,-3511.931706563998,2012.4692059855024
899,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3964151247,-3511.9068711992036,2012.4895439254965
900,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3941222372,-3511.933314116074,2012.4608081211254
901,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.392948799,-3511.977168894594,2012.415779904406
902,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3919296015,-3512.014952575302,2012.3769770261983
903,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3909696567,-3512.0490441931925,2012.3419254635073
904,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3905317048,-3512.092848928484,2012.2976827763164
905,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3910354864,-3512.1600178384697,2012.2310176479305
906,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3925321338,-3512.2454191007137,2012.1471130330865
907,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3946801138,-3512.3407507785664,2012.0539293352335
908,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3968575563,-3512.430495857076,2011.9663616992243
909,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3983856059,-3512.494086296807,2011.9042993090934
910,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3987607653,-3512.512161570083,2011.8865991952166
911,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3977635924,-3512.4753766761432,2011.922386916257
912,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3954903011,-3512.3875858980964,2012.0079044030035
913,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3923833037,-3512.2647619106424,2012.1276213930573
914,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3892225797,-3512.132008621672,2012.257213958028
915,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3868574816,-3512.0184150736663,2012.3684424079333
916,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3857233746,-3511.9412805893585,2012.4444427852418
917,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3854658416,-3511.890356644506,2012.4951091970943
918,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3849445496,-3511.8393121060512,2012.5456324435486
919,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3826216929,-3511.7495094034844,2012.6331122894157
920,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3771512748,-3511.583567869091,2012.793583405709
921,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3680950206,-3511.3305843212192,2013.0375106993806
922,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3562758568,-3511.0149949934153,2013.3412808633843
923,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3434919164,-3510.685159640085,2013.658332276315
924,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3314933207,-3510.393310651982,2013.9381826687181
925,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.321085785,-3510.1613330393866,2014.1597527456133
926,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3121354159,-3509.9854671274566,2014.3266682884437
927,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3039573847,-3509.8488310669186,2014.4551263177814
928,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2956450704,-3509.724931012296,2014.5707140581035
929,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2863977652,-3509.584134195724,2014.7022635694757
930,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2759826974,-3509.4181329132207,2014.857849784179
931,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2649427394,-3509.2335109070004,2015.0314318323994
932,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2543526017,-3509.058282747294,2015.1960698544058
933,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2453971784,-3508.9230634098867,2015.322333768513
934,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2389801712,-3508.845180496264,2015.3937996749355
935,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.235581018,-3508.8336854907598,2015.40189552724
936,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2352357766,-3508.88800711733,2015.3472286592705
937,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2376041086,-3508.995246644798,2015.242357463802
938,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2421410163,-3509.1393408021977,2015.102800214102
939,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2483160676,-3509.3019014531665,2014.9464146144337
